time,seconds_elapsed,z,y,x
1747571819711851300,494.81585131835936,-0.22357667982578278,2.464841365814209,-0.15515977144241333
1747571819727842000,494.83184204101565,-0.3891211748123169,2.353052854537964,-0.4202753007411957
1747571819743863600,494.8478635253906,-0.5369505286216736,1.9028452634811401,-0.7947356700897217
1747571819759824000,494.8638239746094,-0.7409795522689819,1.2180652618408203,-1.2223412990570068
1747571819775815000,494.87981494140627,-0.7257078886032104,0.2822197377681732,-1.455691933631897
1747571819791805700,494.8958056640625,-0.5626068711280823,-0.3732386529445648,-1.4373658895492554
1747571819807796700,494.9117966308594,-0.3292563557624817,-0.28649580478668213,-1.3225232362747192
1747571819823787500,494.9277875976563,-0.007941247895359993,0.4300491213798523,-0.8069530129432678
1747571819839778600,494.9437785644531,0.12767083942890167,0.7177666425704956,-0.16249015927314758
1747571819855739000,494.95973876953127,0.16920967400074005,0.46547931432724,0.03420845419168472
1747571819871730000,494.97572998046877,0.2785545587539673,-0.5742133259773254,0.2480112910270691
1747571819887720700,494.991720703125,0.8008443117141724,-0.9871582388877869,1.0195341110229492
1747571819903742200,495.0077421875,1.4520267248153687,-0.7354817390441895,1.6829338073730469
1747571819919702500,495.0237026367187,1.63467538356781,-0.6511823534965515,2.4214699268341064
1747571819935693600,495.0396936035156,1.4355332851409912,-0.8393288254737854,2.721404552459717
1747571819951684400,495.0556843261719,1.2705997228622437,-0.6737843751907349,2.484389066696167
1747571819967675400,495.07167529296873,1.2211196422576904,-0.7122688889503479,2.258979558944702
1747571819983666400,495.08766650390623,0.9926560521125793,-0.8454375267028809,2.1203131675720215
1747571819999626800,495.1036267089844,0.5357288122177124,-0.7250970602035522,1.9352210760116577
1747571820015617500,495.1196174316406,0.19608774781227112,-0.7971791625022888,1.6762142181396484
1747571820031608600,495.1356086425781,0.06780604273080826,-1.598023533821106,1.6884315013885498
1747571820047599600,495.151599609375,-0.0659734457731247,-2.406198263168335,1.595579981803894
1747571820063590400,495.16759033203124,-0.039706241339445114,-3.2986724376678467,1.2327260971069336
1747571820079550700,495.18355078125,0.6102544069290161,-4.013384819030762,0.7513642311096191
1747571820095541800,495.1995417480469,1.2388347387313843,-3.2278120517730713,0.5516113042831421
1747571820111532800,495.21553271484373,1.5644259452819824,-1.9688186645507812,0.3286454975605011
1747571820127523600,495.2315236816406,1.7385225296020508,-2.1313087940216064,-0.06963863968849182
1747571820143514600,495.2475146484375,1.8057177066802979,-2.4135286808013916,-0.18570303916931152
1747571820159475000,495.2634748535156,1.730581283569336,-2.7226264476776123,-0.10445795953273773
1747571820175465700,495.2794658203125,1.623068928718567,-3.017674207687378,0.06902777403593063
1747571820191456800,495.2954567871094,1.4324790239334106,-2.9138271808624268,0.2932153046131134
1747571820207417000,495.3114169921875,1.0958921909332275,-2.450791358947754,0.4917465150356293
1747571820223438600,495.3274384765625,0.6640105247497559,-1.822821855545044,0.3445279896259308
1747571820239399000,495.34339892578123,0.304210901260376,-1.3432927131652832,-0.2883284091949463
1747571820255359500,495.359359375,0.15271630883216858,-0.959669291973114,-0.9523389339447021
1747571820271350300,495.3753503417969,-0.013439035043120384,-0.40683624148368835,-1.5320500135421753
1747571820287341300,495.3913413085937,-0.04398229718208313,0.09468411654233932,-1.5961909294128418
1747571820303332000,495.40733203125,0.24068090319633484,0.5992587804794312,-0.9865473508834839
1747571820319292700,495.4232927246094,0.7220427393913269,0.7825183868408203,-0.5668829679489136
1747571820335283500,495.4392834472656,0.9767735004425049,-0.8668177723884583,-0.43799036741256714
1747571820351274500,495.4552744140625,0.8924741148948669,-2.7012460231781006,-0.22296582162380219
1747571820367265300,495.4712653808594,0.5607742667198181,-2.9523117542266846,0.3237585723400116
1747571820383256300,495.4872563476562,0.23273965716362,-2.640770435333252,0.7000515460968018
1747571820399216600,495.5032165527344,0.394618958234787,-1.6646077632904053,0.8710938692092896
1747571820415207700,495.5192077636719,0.7415903806686401,-0.4801400899887085,0.9871582388877869
1747571820431198500,495.5351984863281,2.333505153656006,1.2107349634170532,0.24678955972194672
1747571820447189500,495.551189453125,2.3799309730529785,3.0243937969207764,-1.2424999475479126
1747571820463180300,495.56718017578123,0.8778133392333984,4.145331382751465,-1.5540411472320557
1747571820479140900,495.5831408691406,-1.4129313230514526,-1.264491081237793,2.5338690280914307
1747571820495131600,495.5991315917969,-2.6957483291625977,-2.431854486465454,2.024407386779785
1747571820511092200,495.61509228515627,-2.83074951171875,0.09224065393209457,-0.5510004758834839
1747571820527083000,495.6310830078125,-3.037221908569336,2.182621479034424,-2.0396790504455566
1747571820543104500,495.6471044921875,-3.758043050765991,3.579059362411499,-2.6535985469818115
1747571820559064800,495.6630649414063,-4.6242499351501465,4.754974842071533,-3.6639697551727295
1747571820575056000,495.6790559082031,-4.9565606117248535,3.860668420791626,-4.287662982940674
1747571820591046700,495.6950466308594,-2.0079140663146973,-0.3072652220726013,-2.1765129566192627
1747571820607007200,495.71100732421877,1.150259256362915,-2.4642302989959717,-0.7397578358650208
1747571820623028700,495.72702880859373,2.5534167289733887,-0.7422012686729431,-0.43188172578811646
1747571820638989000,495.7429890136719,2.5283713340759277,1.9798142910003662,-1.4734070301055908
1747571820654979800,495.7589797363281,2.2766947746276855,2.894890308380127,-2.018298864364624
1747571820670971000,495.7749709472656,1.6059647798538208,2.9852983951568604,-1.9144517183303833
1747571820686931200,495.7909311523438,0.7183775305747986,2.65726375579834,-1.351233959197998
1747571820702952700,495.80695263671873,0.11911872029304504,1.8417587280273438,-0.7024950385093689
1747571820718913000,495.8229130859375,-0.01466076634824276,1.253495454788208,-0.07391469180583954
1747571820734904000,495.8389040527344,0.036041051149368286,1.2412781715393066,0.16371189057826996
1747571820750864400,495.8548645019531,-0.021380282938480377,1.616349458694458,0.12950342893600464
1747571820766855400,495.87085546875,-0.11056660860776901,2.175291061401367,-0.05925392732024193
1747571820782877000,495.886876953125,-0.32620203495025635,2.238821029663086,-0.25595253705978394
1747571820798837200,495.9028371582031,-0.53328537940979,1.9339994192123413,-0.4893030524253845
1747571820814797600,495.9187976074219,-0.7238753437995911,1.2412781715393066,-0.8985827565193176
1747571820830788600,495.93478857421877,-0.8448266386985779,0.3597996234893799,-1.2315043210983276
1747571820846779400,495.950779296875,-0.8423831462860107,0.05253441259264946,-1.2522737979888916
1747571820862770400,495.9667705078125,-0.5564982295036316,0.07696902006864548,-1.1184942722320557
1747571820878730800,495.9827307128906,-0.07941248267889023,0.09285151958465576,-0.8796459436416626
1747571820894721800,495.9987216796875,0.048258353024721146,-0.06291911751031876,-0.7415903806686401
1747571820910712600,496.0147126464844,0.10262536257505417,-0.35185837745666504,-0.5601634383201599
1747571820926703600,496.0307036132813,0.3787364661693573,-0.998153805732727,0.03848451003432274
1747571820942694400,496.0466943359375,1.1557570695877075,-1.0464121103286743,0.8454375267028809
1747571820958655000,496.0626550292969,1.6878206729888916,-0.8100073337554932,1.310916781425476
1747571820974645800,496.0786457519531,1.6633861064910889,-0.9834930300712585,1.63467538356781
1747571820990606300,496.0946064453125,1.4324790239334106,-1.804495930671692,2.043955087661743
1747571821006597000,496.11059716796876,1.3084733486175537,-1.822821855545044,2.233934164047241
1747571821022618600,496.1266186523437,1.0897835493087769,-1.4831807613372803,2.345111608505249
1747571821038579000,496.1425788574219,0.6695083379745483,-1.1007791757583618,2.2198843955993652
1747571821054570000,496.1585700683594,0.22663100063800812,-0.5870414972305298,1.8112154006958008
1747571821070560800,496.1745607910156,0.03298672288656235,-0.7385360598564148,1.3164145946502686
1747571821086551800,496.1905517578125,0.06658431142568588,-2.177734613418579,1.2870930433273315
1747571821102542600,496.2065424804687,-0.02932153269648552,-3.2901201248168945,1.2095131874084473
1747571821118503200,496.2225031738281,-0.01710422709584236,-3.718947649002075,0.8399397134780884
1747571821134494000,496.2384938964844,0.2718350291252136,-2.9852983951568604,0.6688974499702454
1747571821150485000,496.2544851074219,0.6395758986473083,-2.001805305480957,0.617584764957428
1747571821166475800,496.2704758300781,0.9718865752220154,-1.472796082496643,0.4086688458919525
1747571821182497300,496.28649731445313,1.2932016849517822,-2.001805305480957,0.10690141469240189
1747571821198457600,496.30245751953123,1.3329079151153564,-2.5894577503204346,0.05619960278272629
1747571821214448600,496.31844873046873,1.188132882118225,-2.9999592304229736,0.2070833146572113
1747571821230439700,496.3344396972656,1.015868902206421,-3.3426547050476074,0.42577308416366577
1747571821246430500,496.35043041992185,0.7922922372817993,-3.1343495845794678,0.6230825781822205
1747571821262421500,496.36642138671874,0.4337143301963806,-2.5442538261413574,0.6841690540313721
1747571821278412300,496.38241235351563,0.0959058403968811,-1.8832975625991821,0.303600013256073
1747571821294372900,496.3983728027344,-0.07880161702632904,-1.3408491611480713,-0.384845107793808
1747571821310363600,496.41436376953123,-0.18509216606616974,-0.8881980776786804,-0.8429940342903137
1747571821326354700,496.4303547363281,-0.2321287989616394,-0.484416127204895,-1.0616837739944458
1747571821342376000,496.4463759765625,-0.20586158335208893,-0.23273965716362,-0.950506329536438
1747571821358336500,496.46233642578125,0.10018189996480942,-0.0555887371301651,-0.4178318381309509
1747571821374327300,496.47832739257814,0.6157521605491638,0.5015203952789307,-0.44654250144958496
1747571821390318300,496.494318359375,0.6774495840072632,-1.4013248682022095,-0.6835582256317139
1747571821406309000,496.51030908203126,0.49846604466438293,-2.420248031616211,-0.44654250144958496
1747571821422330600,496.5263305664063,0.2541199326515198,-1.9578231573104858,0.21319197118282318
1747571821438291000,496.542291015625,0.31520646810531616,-1.8692476749420166,0.8936958312988281
1747571821454282000,496.5582819824219,0.4147774875164032,-1.3756685256958008,1.5644259452819824
1747571821470273000,496.57427294921877,0.6914994716644287,-0.7446447610855103,1.3096951246261597
1747571821486233300,496.5902333984375,1.9914207458496094,1.2687671184539795,0.0757472887635231
1747571821502254800,496.6062548828125,2.088548183441162,3.6102135181427,-1.3738359212875366
1747571821518215200,496.62221508789065,0.8936958312988281,4.166711807250977,-1.570534586906433
1747571821534206000,496.6382060546875,-1.112385630607605,0.9755517840385437,1.4043792486190796
1747571821550197000,496.6541970214844,-2.8014280796051025,-0.5815436840057373,1.9120081663131714
1747571821566157300,496.6701572265625,-3.4428365230560303,0.7092145681381226,-0.02687807008624077
1747571821582178800,496.6861787109375,-3.8906006813049316,2.3011293411254883,-1.518610954284668
1747571821598139100,496.70213916015626,-4.294382572174072,3.5949418544769287,-2.6926939487457275
1747571821614130200,496.7181301269531,-4.489248752593994,4.077525615692139,-4.184426784515381
1747571821630121200,496.7341213378906,-3.2705724239349365,2.330451011657715,-3.8038578033447266
1747571821646081500,496.75008154296876,0.36224308609962463,-0.49296826124191284,-1.1264355182647705
1747571821662103000,496.7661030273438,1.4782938957214355,0.9254608750343323,-0.10690141469240189
1747571821678063400,496.7820634765625,1.062294602394104,3.6144895553588867,-1.3054190874099731
1747571821694054400,496.7980544433594,0.8362745046615601,3.5308010578155518,-1.9895881414413452
1747571821710014700,496.8140146484375,0.6976081132888794,2.079996109008789,-1.80510675907135
1747571821726005500,496.83000561523437,0.26939156651496887,1.1832460165023804,-1.3671164512634277
1747571821742027000,496.8460270996094,-0.1014036312699318,1.0855075120925903,-0.9437867999076843
1747571821757987300,496.8619873046875,-0.1319468915462494,1.141707181930542,-0.5461135506629944
1747571821773978400,496.8779782714844,-0.01710422709584236,1.370781660079956,-0.08857546001672745
1747571821789938700,496.89393872070315,0.014049900695681572,2.045787811279297,0.25045475363731384
1747571821805929700,496.9099296875,-0.051312681287527084,2.937040090560913,0.32986724376678467
1747571821821951200,496.925951171875,-0.1716531366109848,3.562566041946411,0.182648703455925
1747571821837911600,496.94191162109377,-0.3927863538265228,3.232088088989258,-0.17959438264369965
1747571821853902600,496.9579025878906,-0.6145304441452026,2.4294111728668213,-0.6866125464439392
1747571821869893400,496.9738933105469,-0.7446447610855103,1.2315043210983276,-1.3628404140472412
1747571821885884400,496.9898845214844,-0.6921103000640869,-0.2535090744495392,-1.6303993463516235
1747571821901875200,497.0058752441406,-0.5589417219161987,-0.8515461683273315,-1.4208725690841675
1747571821917835800,497.0218356933594,-0.31093040108680725,-0.4092797040939331,-1.1557570695877075
1747571821933826600,497.03782666015627,-0.019547687843441963,0.3695734739303589,-0.5455026626586914
1747571821949817600,497.0538176269531,0.12950342893600464,0.3738495409488678,0.05314527451992035
1747571821965778000,497.06977783203126,0.40194934606552124,-0.2125810980796814,0.34208452701568604
1747571821981799400,497.0857993164062,0.8142833709716797,-1.3640620708465576,0.8032878041267395
1747571821997759700,497.101759765625,1.5741997957229614,-1.7507398128509521,1.4660766124725342
1747571822013750800,497.1177507324219,1.747685432434082,-1.014647126197815,1.9004018306732178
1747571822029711000,497.13371118164065,1.5387696027755737,-0.9993755221366882,2.359161615371704
1747571822045702000,497.1497019042969,1.376279354095459,-1.5699236392974854,2.339613914489746
1747571822061723400,497.1657233886719,1.2211196422576904,-1.4984524250030518,2.241264581680298
1747571822077684000,497.18168408203127,0.8918632864952087,-1.1270463466644287,2.1765129566192627
1747571822093674800,497.1976748046875,0.4300491213798523,-0.40683624148368835,1.8930714130401611
1747571822109635000,497.21363500976565,0.22846360504627228,-0.3927863538265228,1.5460999011993408
1747571822125626000,497.22962622070315,0.21013765037059784,-1.9413297176361084,1.483791708946228
1747571822141617200,497.2456171875,-0.045204028487205505,-3.7061195373535156,1.4593570232391357
1747571822157577500,497.26157739257815,-0.019547687843441963,-5.035362243652344,1.1001683473587036
1747571822173568300,497.277568359375,0.24984388053417206,-4.831333160400391,0.9865473508834839
1747571822189559300,497.2935593261719,0.8631525635719299,-2.9993484020233154,1.0726794004440308
1747571822205519600,497.30951953125,1.4129313230514526,-1.8820757865905762,0.9199630618095398
1747571822221541000,497.325541015625,2.0134117603302,-2.059837579727173,0.455705463886261
1747571822237501400,497.34150146484376,2.0561723709106445,-2.4972171783447266,0.21624629199504852
1747571822253462000,497.3574619140625,1.9266690015792847,-2.9681942462921143,0.1716531366109848
1747571822269452800,497.37345288085936,1.7269160747528076,-3.1587841510772705,0.19486601650714874
1747571822285443800,497.38944384765625,1.405600905418396,-2.65726375579834,0.16554448008537292
1747571822301434600,497.4054345703125,1.0311405658721924,-2.121535062789917,-0.01771509274840355
1747571822317395200,497.42139526367185,0.5461135506629944,-1.6792685985565186,-0.4960225820541382
1747571822333386000,497.43738598632814,0.2028072625398636,-1.1068878173828125,-0.9639453291893005
1747571822349377000,497.453376953125,0.03420845419168472,-0.5681046843528748,-1.2620476484298706
1747571822365367800,497.46936791992186,-0.06902777403593063,-0.033597588539123535,-1.340238332748413
1747571822381358800,497.48535888671876,0.04886921867728233,0.5736024379730225,-1.1343767642974854
1747571822397319200,497.50131909179686,0.3445279896259308,0.8778133392333984,-0.413555771112442
1747571822413310200,497.51731030273436,0.40072759985923767,0.182648703455925,-0.6737843751907349
1747571822429270500,497.5332705078125,0.5943718552589417,-2.0958786010742188,-0.9181304574012756
1747571822445261600,497.54926147460935,0.5931501388549805,-2.456289052963257,-0.4440990388393402
1747571822461282800,497.56528271484376,0.34513887763023376,-2.348165988922119,0.2877175211906433
1747571822477213000,497.581212890625,0.0403171069920063,-2.034792184829712,1.156978726387024
1747571822493203700,497.59720361328124,0.44287729263305664,-0.8228355050086975,1.6139060258865356
1747571822509194800,497.61319482421874,0.8772025108337402,0.8087855577468872,0.7012733221054077
1747571822525155000,497.6291550292969,1.9370536804199219,3.966958999633789,-1.3927727937698364
1747571822541176600,497.64517651367186,1.33168625831604,5.021312236785889,-3.012787342071533
1747571822557137000,497.6611369628906,0.6407976150512695,1.9236146211624146,-0.5216789245605469
1747571822573128000,497.6771279296875,-0.6872233748435974,-0.6737843751907349,1.3622294664382935
1747571822589088300,497.6930881347656,-2.2620339393615723,-0.7122688889503479,0.7165449261665344
1747571822605079000,497.7090791015625,-2.8460211753845215,0.6096435189247131,-0.4434881806373596
1747571822621100500,497.7251005859375,-3.107471466064453,1.8332066535949707,-1.1136072874069214
1747571822637061000,497.74106103515624,-3.528968572616577,3.112358331680298,-1.550986886024475
1747571822653052000,497.7570520019531,-4.190535545349121,4.122729301452637,-2.048841953277588
1747571822669043000,497.77304296875,-4.814839839935303,3.7287213802337646,-2.526538610458374
1747571822685003300,497.7890031738281,-3.4733798503875732,0.8442157506942749,-1.945605754852295
1747571822701024800,497.80502465820314,0.2938261926174164,-1.4782938957214355,-1.577254056930542
1747571822716985000,497.82098510742185,1.881464958190918,-0.11850785464048386,-1.7715091705322266
1747571822732976000,497.83697607421874,2.3518311977386475,1.3823879957199097,-1.8405369520187378
1747571822748967000,497.852966796875,1.9785925149917603,2.112982988357544,-1.474017858505249
1747571822764958000,497.8689580078125,1.2583824396133423,2.850297212600708,-1.19912850856781
1747571822780979200,497.8849792480469,0.34147366881370544,3.3310482501983643,-0.7648032903671265
1747571822796939800,497.90093969726564,-0.18387043476104736,2.741563320159912,-0.14294247329235077
1747571822812930600,497.9169306640625,-0.14049901068210602,2.0891592502593994,0.2840523421764374
1747571822828921600,497.93292163085937,0.04398229718208313,1.8570303916931152,0.3078760802745819
1747571822844912400,497.94891235351565,0.02687807008624077,2.161241292953491,0.08491026610136032
1747571822860934000,497.9649338378906,-0.11545353382825851,2.1978931427001953,-0.13866640627384186
1747571822876894500,497.98089453125,-0.3677408695220947,1.9559905529022217,-0.5375614166259766
1747571822892885200,497.99688525390627,-0.6065891981124878,1.7715091705322266,-0.9199630618095398
1747571822908876300,498.0128762207031,-0.7470881938934326,1.3335188627243042,-1.1630873680114746
1747571822924867000,498.0288671875,-0.6914994716644287,0.43799036741256714,-1.218676209449768
1747571822940888600,498.044888671875,-0.4196644127368927,-0.4398229718208313,-1.2620476484298706
1747571822956849000,498.0608488769531,-0.13500121235847473,-0.7641924023628235,-1.160033106803894
1747571822972840000,498.07683984375,0.07452555745840073,-0.29565876722335815,-0.827111542224884
1747571822988830700,498.0928308105469,0.19853121042251587,0.029932396486401558,-0.6664539575576782
1747571823004821800,498.10882177734373,0.32620203495025635,-0.5870414972305298,-0.22296582162380219
1747571823020843300,498.12484326171875,0.6139195561408997,-1.0592403411865234,0.8124507665634155
1747571823036803600,498.14080346679685,1.3158037662506104,-0.8539896011352539,1.976759910583496
1747571823052794600,498.15679467773435,1.891238808631897,-0.7299839854240417,2.514932155609131
1747571823068785400,498.17278540039064,1.9022343158721924,-0.9437867999076843,2.689028739929199
1747571823084776400,498.1887763671875,1.4801265001296997,-1.0201449394226074,2.7061331272125244
1747571823100797700,498.2047976074219,1.2681562900543213,-0.9957103729248047,2.4715607166290283
1747571823116758300,498.22075830078126,1.1337659358978271,-1.1966849565505981,2.238821029663086
1747571823132749000,498.2367490234375,0.5962044596672058,-0.9724974632263184,1.9755382537841797
1747571823148740000,498.2527399902344,0.005497787147760391,-0.5827654600143433,1.5876387357711792
1747571823164731000,498.26873095703127,-0.10751228034496307,-1.6401731967926025,1.680490255355835
1747571823180752400,498.2847524414062,-0.22479841113090515,-3.2699615955352783,1.728137731552124
1747571823196712700,498.3007126464844,-0.09712757170200348,-4.268726348876953,1.3359622955322266
1747571823212703700,498.3167038574219,0.28649580478668213,-4.1917572021484375,1.0848966836929321
1747571823228694500,498.3326945800781,0.8710938692092896,-2.836247444152832,1.0781772136688232
1747571823244685600,498.348685546875,1.4074335098266602,-1.8087719678878784,0.817337691783905
1747571823260676600,498.3646765136719,1.7812830209732056,-1.9425514936447144,0.403781920671463
1747571823276667400,498.38066748046873,1.740355134010315,-2.5448646545410156,0.21563543379306793
1747571823292627700,498.3966276855469,1.4862351417541504,-3.0805933475494385,0.2382374405860901
1747571823308649200,498.41264916992185,1.2583824396133423,-3.104417085647583,0.33536502718925476
1747571823324609800,498.4286098632812,1.0005972385406494,-2.881451368331909,0.32620203495025635
1747571823340631000,498.44463110351563,0.6707300543785095,-2.266309976577759,0.18814650177955627
1747571823356591600,498.4605915527344,0.2791654169559479,-1.5913039445877075,-0.2571742534637451
1747571823372582400,498.47658251953123,0.04764748737215996,-1.2705997228622437,-0.8802568316459656
1747571823388573400,498.4925734863281,-0.0403171069920063,-0.7757988572120667,-1.4874569177627563
1747571823404564200,498.50856420898435,-0.10873401165008545,-0.20036379992961884,-1.7776178121566772
1747571823420585700,498.52458569335937,0.025045474991202354,0.20891591906547546,-1.6646077632904053
1747571823436546000,498.54054614257814,0.5149593949317932,0.7098253965377808,-0.5534439086914062
1747571823452537000,498.556537109375,0.7770205736160278,0.8717046976089478,0.18875735998153687
1747571823468527900,498.57252783203126,0.4990769028663635,-1.1856894493103027,-0.2174680233001709
1747571823484488400,498.58848852539063,0.4147774875164032,-2.3127357959747314,-0.18631389737129211
1747571823500510000,498.60451000976565,0.3084869384765625,-2.261423110961914,0.3695734739303589
1747571823516470300,498.62047021484375,0.36529740691185,-2.0286834239959717,0.9242390990257263
1747571823532461000,498.6364609375,0.5400048494338989,-1.350012183189392,1.3359622955322266
1747571823548452000,498.6524521484375,1.3939944505691528,0.18509216606616974,0.34025195240974426
1747571823564443100,498.66844311523437,2.3206770420074463,3.4654386043548584,-1.0085384845733643
1747571823580464400,498.6844643554688,1.5326608419418335,4.6633453369140625,-2.5057692527770996
1747571823596425000,498.70042504882815,0.182648703455925,1.5369369983673096,0.2669481039047241
1747571823612415700,498.7164157714844,-1.8594738245010376,-1.1759155988693237,1.6682729721069336
1747571823628406800,498.73240673828127,-3.1477885246276855,-1.0170906782150269,0.788016140460968
1747571823644397600,498.7483974609375,-3.3768630027770996,0.930347740650177,-0.6224716901779175
1747571823660388600,498.764388671875,-3.6859610080718994,2.2986860275268555,-1.4538593292236328
1747571823676379400,498.7803793945312,-3.9070940017700195,3.430619239807129,-2.3738224506378174
1747571823692370400,498.7963703613281,-4.2974371910095215,3.737884521484375,-3.7036759853363037
1747571823708330800,498.8123308105469,-3.5130860805511475,2.4080307483673096,-3.7476582527160645
1747571823724321800,498.8283217773438,-0.5436700582504272,-0.46670106053352356,-2.5534167289733887
1747571823740343300,498.84434326171873,1.6633861064910889,0.16554448008537292,-1.2107349634170532
1747571823756303600,498.8603037109375,2.120924234390259,2.791654109954834,-1.1093312501907349
1747571823772294400,498.8762944335937,2.0195205211639404,3.3982434272766113,-1.3487904071807861
1747571823788316000,498.89231591796874,1.4819591045379639,2.8790078163146973,-1.313360333442688
1747571823804307000,498.90830688476564,0.627358615398407,2.5106561183929443,-1.0971139669418335
1747571823820297700,498.92429760742186,0.08429940044879913,2.0726656913757324,-0.7446447610855103
1747571823836258300,498.94025830078124,-0.019547687843441963,1.359786033630371,-0.3066543638706207
1747571823852249000,498.9562490234375,0.14233160018920898,1.141707181930542,0.0806342139840126
1747571823868240100,498.972240234375,0.19486601650714874,1.5986343622207642,0.3494149148464203
1747571823884231000,498.98823095703125,0.15515977144241333,2.5949554443359375,0.4178318381309509
1747571823900252400,499.00425244140627,-0.11545353382825851,3.1257975101470947,0.11789698898792267
1747571823916212700,499.02021264648437,-0.42699480056762695,2.7653870582580566,-0.37568211555480957
1747571823932203800,499.03620385742187,-0.7489207983016968,1.8643606901168823,-0.911410927772522
1747571823948194600,499.05219458007815,-0.8881980776786804,0.8112290501594543,-1.2040153741836548
1747571823964185600,499.068185546875,-0.7611380815505981,-0.08307767659425735,-1.2901474237442017
1747571823980207000,499.08420703125,-0.503963828086853,-0.48197266459465027,-1.5442672967910767
1747571823996167400,499.10016748046877,-0.11301007121801376,-0.6352998614311218,-1.6022995710372925
1747571824012158500,499.1161584472656,0.14294247329235077,-0.6285803318023682,-1.009149432182312
1747571824028149200,499.1321491699219,0.2021963894367218,-0.2669481039047241,-0.5021312236785889
1747571824044109600,499.1481096191406,0.42760565876960754,-0.4434881806373596,0.3084869384765625
1747571824060131000,499.1641311035156,1.0910053253173828,-0.902247965335846,1.3573426008224487
1747571824076091600,499.1800915527344,1.7024813890457153,-0.7947356700897217,1.8545868396759033
1747571824092082400,499.1960825195313,1.7996090650558472,-0.5943718552589417,2.1111502647399902
1747571824108073500,499.2120734863281,1.4391984939575195,-1.2583824396133423,2.230879783630371
1747571824124064300,499.2280642089844,1.2406673431396484,-1.7073683738708496,2.253481864929199
1747571824140085800,499.24408569335935,1.076344609260559,-1.6884315013885498,2.2626447677612305
1747571824156046000,499.2600461425781,0.7819074988365173,-1.318858027458191,2.102598190307617
1747571824172037000,499.276037109375,0.3597996234893799,-0.8203920125961304,1.7525724172592163
1747571824187997400,499.2919975585938,0.09162978827953339,-1.2406673431396484,1.397048830986023
1747571824203988500,499.3079885253906,-0.09896016865968704,-2.8130345344543457,1.3408491611480713
1747571824220009700,499.324009765625,-0.31520646810531616,-3.829514265060425,1.253495454788208
1747571824235970300,499.33997021484373,-0.22113321721553802,-4.200920104980469,1.0726794004440308
1747571824251961000,499.3559611816406,0.17959438264369965,-3.1532864570617676,1.23394775390625
1747571824267921700,499.3719216308594,0.617584764957428,-1.7806721925735474,1.3823879957199097
1747571824283912400,499.3879123535156,1.0946705341339111,-1.351233959197998,1.129489779472351
1747571824299934000,499.40393383789063,1.6255123615264893,-2.194838762283325,0.6291912198066711
1747571824315894300,499.4198942871094,1.665218710899353,-2.65726375579834,0.47219884395599365
1747571824331885300,499.43588525390624,1.4801265001296997,-2.939483642578125,0.4355469346046448
1747571824347876000,499.4518759765625,1.2150110006332397,-2.9688050746917725,0.403781920671463
1747571824363836700,499.4678366699219,0.8442157506942749,-2.4941627979278564,0.3494149148464203
1747571824379888600,499.483888671875,0.4593706727027893,-1.920560359954834,0.1918116807937622
1747571824395818500,499.4998186035156,0.10201449692249298,-1.5167783498764038,-0.25473082065582275
1747571824411809300,499.51580932617185,-0.08552113175392151,-1.0012081861495972,-0.7678576111793518
1747571824427800300,499.53180029296874,-0.16249015927314758,-0.5143485069274902,-1.0726794004440308
1747571824443791000,499.547791015625,-0.17409659922122955,0.06352998316287994,-1.3494013547897339
1747571824459812600,499.5638125,0.12217304855585098,0.6407976150512695,-1.2541064023971558
1747571824475773200,499.57977319335936,0.6017022728919983,0.6951646208763123,-0.5204572081565857
1747571824491764000,499.59576391601564,0.7574729323387146,-0.1459967941045761,-0.5546656250953674
1747571824507755000,499.61175512695314,0.8063421249389648,-2.116647958755493,-0.6243042945861816
1747571824523745800,499.62774584960937,0.8118399381637573,-2.143526077270508,-0.1918116807937622
1747571824539736800,499.64373681640626,0.5455026626586914,-2.0085248947143555,0.4660901725292206
1747571824555727600,499.6597275390625,0.31520646810531616,-1.958433985710144,1.205847978591919
1747571824571718700,499.67571875,0.47342056035995483,-1.359175205230713,1.671938180923462
1747571824587679000,499.69167895507815,1.1728612184524536,1.2418889999389648,-0.21502456068992615
1747571824603670000,499.707669921875,1.0555751323699951,5.586973667144775,-2.543031930923462
1747571824619691300,499.7236911621094,-0.10812314599752426,4.2583417892456055,-1.884519338607788
1747571824635651800,499.73965185546876,-1.0268645286560059,0.6768386960029602,0.808174729347229
1747571824651642600,499.755642578125,-2.197282314300537,-0.8020660877227783,1.197295904159546
1747571824667633700,499.7716335449219,-2.8961122035980225,0.3029891550540924,-0.00855211354792118
1747571824683624400,499.7876245117188,-3.0750956535339355,1.709811806678772,-0.8558222055435181
1747571824699615500,499.8036154785156,-3.2895092964172363,3.053715467453003,-1.4795156717300415
1747571824715575800,499.8195759277344,-3.520416498184204,3.6474764347076416,-2.3133466243743896
1747571824731566800,499.83556689453127,-3.4684927463531494,3.174055814743042,-2.7592782974243164
1747571824747557600,499.8515576171875,-2.1759018898010254,1.2699888944625854,-1.9737056493759155
1747571824763548700,499.8675485839844,0.29504790902137756,-0.07391469180583954,-1.3976596593856812
1747571824779570200,499.88357006835935,1.4294246435165405,2.409252643585205,-1.8741345405578613
1747571824795530500,499.8995305175781,1.8417587280273438,4.208250522613525,-1.9675970077514648
1747571824811521500,499.915521484375,1.6401731967926025,3.062878370285034,-1.1178834438323975
